t,nu,eta,a,w1,w2,ref,err,err_core,err_grad,self_check
0.048271549781093194,2.5297079225975576,0.049403308966052953,1.3656864366755666,0.014679538671550777,0.015712421850680874,0.63184580031181226,2.3796301715839047e-16,6.2251945868960691e-17,nan,nan
0.001408726315223338,-1.7821963583478766,0.79152783717963193,0.23237032134023269,0.43303577549147582,0.43491755990817177,24.659206026983505,3.7895684133958588e-16,3.7895684133958588e-16,6.2379646140314467e-16,nan
0.11480477408007408,8.7173349323084039,1.0216604792657389,1.2316930117366127,0.00062694624863388765,0.52000680504372476,0.0038043835014901425,2.281461705409601e-16,1.368096621972402e-15,nan,nan
0.064003410043899311,1.3275101287802276,0,0.25060221596069437,0.43284412527236499,0.9999769744528888,0.16966350793300014,3.371260339341644e-16,1.1550855337044257e-15,nan,nan
0.18704349253860339,-1.2894894312296135,0.91085980315119131,0.26675456633216027,0.20892306986061937,0.21622886808672115,5.5154346468284883e-05,6.7168808489136628e-16,5.4882807453967219e-16,nan,nan
49.525320803989025,-3.2687000435600266,0.00011294183413591032,3.693737529125388,0.18452403256902467,0.99816999629394187,2.0783533625546393e-120,5.8763427295308592e-14,5.8763427295308592e-14,nan,nan
0.17090971735857122,6.4282564897103391,0.080491978225321503,0.88136597057690147,0.009514574404229665,0.91757829349045061,0.0036144481214569727,2.8658539530096537e-15,1.9335605569917946e-15,1.3481951159725363e-14,0
0.21849390057946433,-1.1061670632982956,0.2893172513745193,3.6009726136258378,4.0446775946976598e-06,0.043203204472423345,0.28774024224804562,2.1446888981342627e-15,3.8809783972257431e-15,nan,nan
0.34127811570393324,7.4546836501064213,0.0023276094840501637,1.2225018792461806,0.07380462411751805,0.99993637499215082,1.7397084605367938e-06,5.4123804801438457e-14,6.5310773575767582e-15,nan,nan
0.15965928993868667,-8.7173122914043883,0.023081604758688212,1.1779394115027721,0.26025966854102633,0.26191434560908539,0.048443531301041586,7.3747675192679976e-16,7.3747675192679976e-16,nan,nan
0.33206355191114478,-7.8647610181948924,1.1129292364969272,3.9511911614677833,0.12777510747583984,0.99993788448415311,2.1750244847590108,1.0905321292943326e-15,1.0905321292943326e-15,nan,nan
0.22888220195891548,0.083602889278340697,0.00059372031530080321,0.95861956505130941,1.1305376331543608e-05,0.92957556509284833,0.65135573608159758,5.0818534634618259e-16,3.3773731570412569e-16,1.7076913362213633e-15,nan
0.018178438332250593,-0.74280816926627935,0.035941751653678446,0.84702965318156065,3.3682884729491458e-06,0.060820107977158214,4.1266111825830194,3.121899089529158e-16,1.1944334831761289e-15,nan,nan
0.3984067755720066,1.1741130404690736,0.13567948299596427,0.59293392606043305,3.7687432482037989e-06,0.005304365107136084,0.00021012590030415035,2.8106256410040349e-16,2.8106256410040349e-16,nan,nan
0.0024338762392431884,7.3981578515494704,0.26759324998035111,0.48635993980640546,0.00053608391330597514,0.16307289909503866,49.895142459086863,2.4719782800094635e-16,1.0479063148021634e-16,nan,nan
0.068161136052359364,-3.5451277771851197,0.032820774418000229,0.39969568624493834,0.43843961654210878,0.98560868044526095,2.7466638109126453,1.3234358468212943e-15,1.3171234888108743e-16,nan,nan
2.8803813141559242,-9.6115025932469784,0.0015503985492692103,0.79898188512393498,0.17448821107188767,0.17537891422755039,3.4874700918426622e-67,2.7585258008632882e-15,2.7585258008632882e-15,2.9491065894848673e-15,7.0498988956217164e-50
0.0043288519375092802,-4.0733827913030618,0.2907547615641653,0.2358037933889508,0.0013659270188563313,0.014931178888699876,2.6192846500713043,8.2789486378374758e-14,4.9897564261942384e-14,nan,nan
0.0025143482500754265,5.9142122045895746,0.00056310442432931564,0.20330825006383751,0.27926773638988028,0.36538285019139749,57.077704568479184,8.6552778701734876e-16,2.5485444807562271e-16,nan,nan
0.0016463088875768067,2.2555299614140907,0.10343894864624675,0.20912099046409502,0.47672857661913881,0.54787547540065618,15.703469073493814,2.8002876105963619e-16,2.8002876105963619e-16,nan,nan
0.001390116969412778,7.0750679001806773,0,0.21552721308093006,0.13994205706755408,0.92638902421753744,29.593460917168631,1.255695901533505e-16,3.5463293685009248e-16,nan,nan
0.017600830562421739,-3.385707106311397,0.00024271663840855334,0.21315805608762503,0.29234504842824777,0.94252437640883646,10.91506326795491,5.6964401217422529e-16,2.4415678488249088e-16,1.5661045824368447e-15,nan
0.0070432935175719687,5.3840784030055762,0.00023530329758644368,0.37519774352835,0.25661346416290381,0.25706604475066264,18.080156724262537,2.1438632375671956e-16,2.1438632375671956e-16,nan,nan
0.011092113665836768,4.2662940400249632,0.00016570189512714087,0.25719786198411138,0.095350594087754093,0.095479637811921203,6.6376643678262734,1.3625908782787163e-16,1.3135866759985246e-16,nan,nan
2.2530789603388075,9.9249907326817386,0.00024562796074524611,1.3552842261048343,2.9696444870898139e-06,0.00012729837379180309,5.2590649086524505e-55,1.9243472658764787e-14,1.9105719210406654e-14,nan,nan
1.7909084038600651,5.2407453988179142,2.5132514206839676,1.4554564918829043,3.048437121936825e-06,0.0085460247791161632,1.1832619425800409e-05,2.6161482634425391e-13,2.5459953870220199e-13,nan,nan
0.0023033975893646547,-7.4732637701520943,0.00021610195004316784,0.25678667022751811,0.49423978646395944,0.91557333976472832,6.4032187505084615,5.0265597145511301e-16,1.4736127949131874e-15,8.719611505995521e-16,0
0.15805401759757987,9.001848674160378,0.0096746083183382372,0.20922063444969161,1.099161509217672e-06,0.00063047143570013999,2.1510212767536489e-12,1.0473580814339403e-15,8.595883053568182e-16,nan,nan
0.01742362870257777,-8.4556852533484985,0,0.20699636616721412,5.6295607351283092e-06,0.064638143775225296,0.58265046071027815,1.5145654659249474e-15,2.647622361832704e-14,nan,nan
0.97724660623922011,4.453888886327789,0.01867635033883883,0.99319277506272896,0.20123959018930396,0.20377064507323214,3.6029245608438864e-07,2.454178839976898e-15,1.9538700916105671e-15,nan,nan
11.827449446750506,4.1622371353896064,0.042713254957057904,2.9352828286523698,5.5586974659981812e-06,0.0010919310389252142,1.9678917416020043e-50,1.3481598723097564e-14,1.3602229949208988e-14,nan,nan
0.1055152489485614,-8.2753835877680455,0.6811219478191014,2.0691755342452374,0.2921611674227933,0.99992140174027888,5.0826414370913477,1.8287112064693842e-16,8.1237121009590886e-18,2.3148183786928406e-16,nan
3.2061745714386451,-5.6646047908902375,0.0086383866185344681,2.3109440311938965,0.0087680920857066743,0.041629958133268793,1.6321793722281027e-25,1.5541014884682449e-12,2.9900492705674082e-13,nan,nan
0.96174122476071633,-8.5404435774358927,0.00083784080852126932,0.95320306819116318,8.7418977170234481e-05,0.00021091455596579579,5.1177290131241264e-21,6.8434025489973178e-15,6.8434025489973178e-15,nan,nan
0.0024145997145404363,2.0875797529991331,0.022384659863066834,0.45394941130984995,0.24915077962345214,0.535915031387177,3.3351185722898244,6.9044688070826987e-16,1.0899132267085203e-15,nan,nan
9.9717794825244539,4.2763146843253192,0.0087256797344701167,1.6740699558201957,0.065330949769684843,0.82652906113244851,4.3888850684018661e-49,8.3063937539386095e-15,8.3063937539386095e-15,nan,nan
0.0032230447551221983,-8.3492627011741689,0.016607419299218485,0.40861580853411583,0.053741946892530756,0.068303501121178556,54.310932260222273,7.2155957564608899e-15,4.1250460669133164e-16,6.1080388633078796e-14,0
0.88272439179719542,0.54897601225005843,0.0050070646174950242,1.0503255139998016,0.067918277347791378,0.97832570174273492,0.024999775874575202,2.3336606424327366e-15,2.4724397646680702e-15,nan,nan
0.31707615061941169,8.432169597720879,0.00011698214465970537,0.74640955713892998,0.43149387996837951,0.4328388835072528,2.7850905813880207e-07,2.4850667482416643e-15,4.3858867631156509e-15,nan,nan
0.070800410314933851,-0.4813737021873159,0.21942656686848896,0.35557033233140378,0.39274815980474448,0.39756425239773963,1.5720647063010478,6.7515831885798521e-16,5.3391438402817408e-16,nan,nan
37.20633465483354,7.1748056131356499,0.40823240301955405,4.1849814059356332,0.26302610023337841,0.97761897607536108,3.1203765957420117e-65,1.1142705314604243e-14,1.2223825890382553e-14,nan,nan
0.017019897530139404,-9.4244058549571879,0.23125359251207461,0.28776089348909734,0.071281553669374387,0.99999886077099021,19.054326779487127,5.2572075450205922e-16,2.2008647761178557e-16,1.3504962295984407e-15,nan
12.687492568910079,-9.6962857172541526,0,4.3182183106605079,8.1568721002263849e-05,0.0078242933548290979,8.5908712406576546e-264,1.7263386725635617e-12,1.725928263634526e-12,nan,nan
0.50403511143295943,6.4612792374607722,1.6438810014864149,4.252982240147932,0.16393599429007794,0.99996487236080878,7.811213493584009e-05,1.4110806082736411e-14,1.9657417888972702e-15,nan,nan
2.0292908657856366,7.8238832396210825,0.030763886303593575,0.9907766777931275,3.2740185769153195e-05,0.99996976599628395,6.3994489908299006e-33,2.557755149632271e-15,2.1300759749007795e-15,nan,nan
0.065502248197197882,-6.9306620639278442,2.3002680099573483,1.8239983572443259,5.9197609292733643e-06,0.010254992936311175,0.063572172030196342,1.1457153125475438e-13,1.2843858408060798e-14,nan,nan
0.60644885913739599,6.9127007642655443,0.012664560136727017,5.3886188816883749,1.2072473550723618e-06,0.9999987577822016,1.5252467936751972e-09,1.3437901586415031e-13,3.8140913562353879e-15,2.7749941180143541e-13,0
0.034748197290931072,3.6692117742816173,0.27493862369067285,0.26120911690706511,0.39731530547750243,0.39746750581464491,1.9157754742008031,3.1792732407300059e-16,3.1792732407300059e-16,nan,nan
0.52409121498050715,0.035891373435672946,0.00053687809126038192,0.67800879374313161,9.8259374908313743e-06,0.99998504178991399,0.015479946469352798,1.1528902756448585e-16,1.1528902756448585e-16,nan,nan
0.78142925212336101,-1.0286464181558959,0.68562094732258194,2.6691204729247335,9.946092480772966e-06,0.00022304893567296489,0.00011353810436593851,1.6164759430441703e-16,7.7083309857737892e-17,nan,nan
2.1997125545757972,0.84613762684112359,0,1.348495969036249,0.23948010090013733,0.96449744883035593,0.0008271646271007237,8.5278249166531315e-16,1.1149315577552686e-15,nan,nan
0.025124626915839738,1.0905931441390919,0.0039721501952478437,0.25328433839018949,0.27068240287453216,0.99997597349135059,4.3242971257223584,2.8341393283212018e-17,1.7705115812518782e-16,5.7388577711546296e-16,nan
0.49980225687491375,-7.0366886330096552,0.052084798068736775,0.4192002220666281,0.26069146683454408,0.99976829069962758,2.6876034908882971e-10,3.5425165744680187e-15,3.3501563976047381e-15,nan,nan
5.195688445492431,-8.4985833672487097,0.00030614523113462204,1.3118326212074376,0.03262707761880252,0.049599337368506788,4.1292611121051977e-89,3.1571565632215887e-14,3.2585244527176256e-14,nan,nan
0.28240787910389087,7.3601503828116712,0.0019008333858724677,0.3676058257536079,0.34343580715168748,0.99995062158310999,5.6612285523743929e-08,6.2162389010762076e-16,1.0891863521565186e-15,nan,nan
0.13925740117935284,3.6546581928811701,0,0.77201707014078558,0.028568779173897149,0.056224757157737094,0.08669223389428668,1.7782870934552697e-13,1.0755310824543749e-13,nan,nan
30.488965285395992,7.6666125956136923,0,5.3596578253883242,0.14356868566773803,0.14368962722985382,0,1,1,1,0
9.2809967984868216,1.7868666928095944,0.093685459866708232,2.5378210712565452,0.0065912730362869864,0.15221065663121711,6.9527272189509179e-11,1.1259788017154366e-15,1.1259788017154366e-15,nan,nan
0.01628990295655372,-3.1138671831123972,0.016712986549043359,0.20572447321157136,0.34666280272833588,0.99991936903450218,10.762619218527446,3.31619949476775e-16,3.31619949476775e-16,nan,nan
0.049305985085704884,2.8999200147427544,0.050855933985875693,0.64825309154315192,0.1111147638394811,0.20574579155950273,1.9997876568007584,1.4326654805527411e-15,1.6547336628119078e-15,nan,nan
0.013810673428516499,-5.0878621176825884,0.01291179820715027,0.21534007213577988,0.42628252937830524,0.44057383511649861,20.700035301210974,1.4407706424867403e-14,2.5048666446454666e-14,nan,nan
11.782533906076084,-7.5991392088292748,1.3899024742174744,3.7971769090183485,0.0017958432730212721,0.88735494786191982,7.6107888425510713e-10,7.8271979520719938e-12,1.443229090120848e-13,1.8255703343816186e-10,nan
16.418076957071378,-9.7712789821731132,0.0013052787357877682,5.9105025997180203,1.1466471595535707e-05,0.014244626514997997,0,1,1,nan,nan
26.905471831830724,-2.7838593326013772,0.22227598864323397,3.3290311287139791,1.1271960178341178e-05,0.00018430954701811807,1.3031959324476702e-29,1.5745498432668712e-15,1.5745498432668712e-15,nan,nan
0.21632374383791361,1.1006487339281801,0.058332823091433735,3.1649755398184607,0.45038877850683817,0.53181537346970986,0.0042482149564855862,7.0576492781468217e-17,6.8308909880972652e-16,nan,nan
0.014248988290651436,-7.4388512489629228,0.8320188059315401,0.28195159688127508,0.21640440593652799,0.98846955830130567,24.87027892403637,8.1268951963245152e-17,6.1580820234802483e-17,nan,nan
7.6739497228737097,-5.3835663059173129,0.0026614095266556696,1.6807269669624803,0.010340856272651746,0.01382637212504371,3.6099579020174947e-56,4.7609725393977434e-15,4.6355461587498449e-15,5.0268067390228182e-15,0
0.26635888110467881,-7.1387174066398433,0.019703984603966069,0.23977241516605355,0.1102544620024045,0.1135692262757682,3.0276994643644552e-12,1.4446097160941827e-15,1.4446097160941827e-15,nan,nan
4.2013204182527391,-9.1251051541964063,0.0059892158807545101,2.0331276144564265,0.20243273025751665,0.99898689335593094,7.1043371338064552e-73,2.994578308836001e-14,2.994578308836001e-14,nan,nan
16.901325507049329,1.5639019304744082,0.0012930723684622468,4.1957251945664451,0.058372646730005667,0.064432962339274841,2.1159247698866137e-13,2.1826906674760116e-14,2.218481470617503e-14,nan,nan
2.1107293091342951,-7.3171931780623023,0.35832373538497136,0.95544825145101075,0.0012434547128849279,0.19025824058642501,1.0031060287970616e-24,3.8822136845083809e-15,3.8822136845083809e-15,nan,nan
4.1902121489074853,-3.0519056372685816,0.026339787982282353,3.75375442453488,0.28150345215830541,0.99996670034277146,4.9855617759685175e-07,8.7528200408294124e-15,1.6533829811454392e-15,3.9839405696547364e-14,nan
3.6294648519490202,5.8062516339202936,0.00089425268589660893,3.5337474157900046,0.00047865615547772005,0.99999518918012131,1.2374389353914771e-30,2.5734491962375634e-12,5.8206655732888133e-14,nan,nan
0.23768701010459983,0.49931406719482396,0,1.0272432504788125,0.45355778118633527,0.45449992722305504,0.7606217037169376,1.1509137119129431e-16,4.0701652115738619e-16,nan,nan
0.84922497934429886,-8.547000883548904,0.0044928413598632798,0.58404088477709803,0.37642606366657755,0.37652396628659424,8.714665124080886e-18,3.7105039673852502e-15,3.8873029531836037e-15,nan,nan
0.00099142997241338533,1.7671998646705571,0.015456225040781996,0.27581862478900138,0.17667165378055871,0.99962242647650046,15.015424319326938,4.7660036997228278e-17,7.0642103629848932e-17,nan,nan
2.1343926383362684,0.16624656761864642,0.3552464501919293,1.5893533814839391,0.1595082004401335,0.7836528652931658,0.013150986527760403,1.9734729098027051e-15,1.7096564315004909e-15,2.2715852994718045e-14,0
51.797049859931974,-7.7533276229799375,0.1236539921609031,5.2428170988339176,0.44487777612733048,0.99555337391044674,0,1,1,nan,nan
0.30234341977861551,-3.159976459850677,0.00017027217429800687,0.6394906247820058,0.22046052901739571,0.90831556121117796,0.11162860182615435,1.6362094596519716e-15,6.6090524696995701e-15,nan,nan
0.0018345268387275782,-8.2826931247083628,0.0011399234337253197,0.41028528761805094,0.060259086817858326,0.29648685131082131,124.02655011001436,3.3482434881787955e-16,1.0566608064712654e-16,nan,nan
0.027988762525294475,-6.1470540487993874,0.0095736898135702648,0.26784425955760888,0.081868697462962353,0.10723412423886054,1.3033250710780917,8.9276053272313557e-14,4.9409991684563954e-14,nan,nan
0.86400467248587665,-3.0581050821529132,0.0027332222396125763,0.65221820449495971,0.004158643587511974,0.0083504839060016614,1.1475375536859933e-07,1.0537133998154989e-15,1.0537133998154989e-15,9.7620604117877243e-16,nan
2.0964485533898793,8.5609528847531422,0.00011093434853790556,0.95742041757859553,0.098835397303642672,0.10124512351210502,2.529746370830777e-39,5.4903696685503152e-15,5.4903696685503152e-15,nan,nan
5.4624745561653354,4.3922462362793766,2.4772731401581742,5.3749055399189229,0.20114683127821595,0.92055558209105226,0.0019776494657025557,6.7487560999728139e-13,1.8713137225711586e-15,nan,nan
4.7926824011787605,2.832836591957598,0.0004967519884002665,0.9915871810660587,0.00058752305304728266,0.11179937770289124,7.2294968358116535e-20,1.1653199611088355e-15,1.4983185756955125e-15,nan,nan
