"t","a","v","w","sv","sw","wienr","dv","dsv","da","dw","dsw"
2.49181519025005,1.12950592405391,2.68711829176476,0.451483413933176,2.29914048795469,0.0173902050722527,2.12807895094078e-05,-1.0820353907802e-05,4.04628706460521e-06,0.000325517712823005,1.02843013203096e-05,-2.8969865160979e-07
0.849891123338603,1.03103781691658,-3.88711618190172,0.540884834609929,1.37900013534335,0.194491045342856,0.00763888190432862,0.00800339127531217,0.00814632960191103,0.0515582974087778,0.0113480992848552,-0.000875976358175146
2.85636691128602,1.62214386825881,-2.17631465400814,0.519006822731959,1.51926449437168,0.419556971277961,0.00111168299695306,0.00078465740961201,0.000207127128153078,0.00630049017030415,0.000630629896422823,-0.000354976699733444
1.96962131520268,1.70627615803788,-1.8502966889096,0.44089810507046,0.495639117493167,0.145658174935566,0.00851965280079138,0.0165547904579474,0.010348440789158,0.0285775555785378,0.0246213646639475,-0.000131705541035009
0.460629842441995,1.56946075551916,-1.03396129107231,0.552939175696533,1.22509327870889,0.350603324302546,0.726102725516973,-0.173578914509021,-0.183882678478088,0.360392459982443,0.540016830396729,-0.165714132884368
0.288612167839892,0.883698962160469,-4.07154901305848,0.495343539570197,1.23402028212967,0.424800953615464,0.388119298113658,0.189200445140208,0.0201824023361538,1.41169378437585,0.973770405900066,-0.0290187699395156
1.38163010205608,1.05516045677251,0.491509787635935,0.535681458459,1.76393757217947,0.151469298832281,0.00267015269739302,-0.000626911406495313,-0.000968087138664869,0.0262773661747839,-0.00028379946085318,-0.00031614850109069
2.67879602167523,1.55242747493177,-2.53469938094461,0.491005527506235,1.76417155434915,0.75401173936284,0.000769553967806801,0.000492269491360561,0.000167428135823639,0.00468169695010043,0.000388781130592764,-0.000481004993411381
2.37380804552231,1.03595519884797,-4.09770451141596,0.514379811549186,1.90216176688498,0.349675718885737,2.71344746075283e-06,2.60033306852271e-06,3.46290854226287e-06,5.2839895142717e-05,1.20442427668783e-06,-7.51668081044746e-07
1.54324972567847,1.5106168570073,3.55419988320621,0.428353464111546,1.65386849554172,0.318457107443039,0.00222839132669815,-0.00261842932414666,0.00400171692468556,0.00658511994150076,0.000560202772976282,-0.000558740293067111
2.42176926070824,1.59587699788985,1.47252643950589,0.525753377706456,2.04185397939305,0.180934709004176,0.00269269571740273,-0.00106897152812446,-0.000333100002290216,0.0127234431844282,7.72820743619816e-05,-0.000367567188397172
0.20491396774305,1.30133538000408,-3.89476866625445,0.351268913107683,1.47703881534463,0.653865966911866,1.4350524783882,0.174227411780443,-0.232766791069438,1.40471528260783,4.65826181254987,0.198723098873035
2.39611388106132,1.47963329917848,0.153991991234165,0.517016872434298,1.22619829727007,0.318097863218115,0.00308927704395448,-0.000762272165965468,-0.0017381921455906,0.0187367131129318,0.00038838885982558,-0.000768665484372792
0.795986156875733,1.57890164399034,-1.21544352215227,0.581137138499261,1.52239112563033,0.185722980261279,0.248651793407211,0.00400445432864387,-0.105487494339873,0.339506929293975,0.219119612202879,-0.0299290367593037
2.77486793816788,2.16222820582878,2.97942050701467,0.48906475861201,2.14383678193124,0.232632087765477,0.00372017791846582,-0.00252337699334589,0.00206113365907691,0.00690209878750994,0.00145583675841489,-0.000598607808025699
0.883963759150356,1.47518944443523,1.18997842295609,0.187534431777325,1.6263433632344,0.0427211339447218,0.0461378106861962,-0.0183766385658622,-0.00796435930970743,0.0646853614332301,0.206853049831656,-0.00168308288568326
2.401215807884,1.66485239270399,-3.04758612501919,0.476235243030896,0.989688866430676,0.450935836982721,0.000666204924549621,0.00128569111819486,0.00198578519943508,0.00301927477136944,0.00122251711161639,-0.000137274220312815
0.591492735175416,1.425319458799,-1.64621513674285,0.398328381355614,0.997961072461324,0.443809492811898,0.333111448745766,0.0717439352556722,-0.104525772625875,0.4363655468562,0.864884229263198,-0.0291174705411048
2.77942609995371,0.692922179159977,3.0053211652916,0.594310431195698,0.70219609281657,0.412231589167526,4.57569243739531e-15,-1.68856978547576e-14,3.99924115059508e-14,3.60986282905668e-13,-7.5655758167431e-15,-1.23158838052253e-15
2.79968879595399,1.68099119500676,2.49278859990402,0.417539751356116,1.3255853029445,0.173394206082432,0.000604989836428407,-0.000785213163215205,0.000971801352082265,0.00274654389023569,0.000293688480904076,-8.36886085738736e-05
0.596629264147487,1.54784986263008,2.97062726840949,0.564174102663226,1.83343758447012,0.378223886464419,0.0549143178908566,-0.0480093575071324,0.0572721503392565,0.0119086934366605,-0.0520494886438308,-0.0121764280402425
1.3639447805821,1.76211726216015,-2.25574239399707,0.553304055510161,0.265560721348877,0.734892613674038,0.0323089639638271,0.0567616720906079,0.0164775331980621,0.0873270533086998,0.0407806995104571,-0.0166491403664137
1.1028778783395,0.864438234508421,2.42049402917271,0.516268810313322,0.53780224563787,0.23100915206666,9.61856263010704e-05,-0.00022675762851032,0.000244341970979934,0.0013132411617244,-0.000153623141481536,-1.32177930867249e-05
1.65218596344348,1.39528793302723,-2.98877744696227,0.488851072384135,1.78027081770218,0.505113394085344,0.00431686979662859,0.00292201130595318,0.00149248469672224,0.0216554178561094,0.00446192193846522,-0.00147525399329552
0.0926261074608192,1.37429628748374,3.74604179830814,0.481368825246399,1.57361359926541,0.654617855563225,0.206558517299248,-0.12486663835605,0.0989145026352706,-0.266696078062074,-1.04641438789696,0.209571753791041
0.493338482652325,1.2998818951362,-1.48142148384946,0.505439865410296,1.30445841325534,0.27280938357205,0.491570938200886,0.0163298974231032,-0.169342729500059,0.688977740609802,0.753400969908315,-0.0672892898088544
1.13609501931351,2.03457128130358,-1.01453427333006,0.56065682745858,0.653171200584718,0.0732985614791345,0.275738791093284,0.00200354630231612,-0.137656196121099,0.237835070454288,0.338937955708451,-0.0125607435772284
1.01834463437553,1.33645348589846,-3.59778197568544,0.533503151565965,2.60387320168958,0.701081937309057,0.0234782706902327,0.00863294595826345,0.000448197267004874,0.0792733047222942,0.0112842242871734,-0.0133380326208929
0.432999358535744,1.54889337184707,0.665737098828114,0.58845824401259,1.19316015179216,0.384823446920215,0.334700983858759,-0.24380285362065,0.109201286581098,-0.0577530195601521,-0.376084207371168,-0.0806238674009615
1.29574312884361,1.79062290384352,-2.03791757273519,0.536409352673562,0.386487178863164,0.780711506096922,0.0614181597247062,0.0772016935977032,0.0135392348034423,0.139508066702559,0.0633464535204166,-0.0354856154629152
0.120478043612093,1.03400527202132,-1.97568405383893,0.515635730130521,0.986592984890116,0.402813614637562,3.21710440122174,-0.839107723191166,-0.0919612281859933,-0.699978825742286,-0.674127834093176,-1.24511576871938
0.351358873629943,1.33884149575207,-0.808600210442387,0.508860667277659,2.94951675034327,0.218924097052466,0.595869044213158,-0.0594620397478728,-0.133968219520742,0.453420627822659,0.84202228932642,-0.0483214645862174
1.37681366048055,0.880232568524206,1.32652733978024,0.44248917856762,0.131880315567499,0.169794579249829,0.000112154921357283,-0.000242582669188133,4.93337800069446e-05,0.00191600441477436,-5.97463907118471e-05,-1.58015205033262e-05
2.49801905864151,1.51090725362168,1.52413647620645,0.521557257380496,1.35046152669139,0.228037265606363,0.00136484852018367,-0.00112852762351622,0.00043198860138268,0.00794061933749054,-0.000322774283293971,-0.000239134231858571
0.644445630826522,0.86044719249752,3.01423406707328,0.385390976622928,2.30946669335984,0.520441058432055,0.0101383743807399,-0.00524202656234517,0.00287648469112352,0.0768048184448754,0.01041555977524,-0.00449100322997992
2.06110844346695,2.67668766629916,2.47165965311205,0.558725309931247,1.43102427856319,0.637210160524266,0.00903518139918232,-0.0113209724026396,0.0152952643864767,0.00337632300881743,-0.00490050989262267,-0.00419241052671556
1.69654654262122,2.08805439125375,-1.21712534542693,0.489145402100915,1.92715130403378,0.409213534029144,0.0488633049782022,0.00670448931055654,-0.0200086354353553,0.061249658336836,0.0658884791025767,-0.0101526127361426
0.900061933510006,1.57126648779601,-0.730517731535176,0.614379089673479,0.645634624682647,0.763152961388898,0.201646868621887,-0.040172636794391,-0.0740951219401507,0.299518078108442,-0.157533188696938,-0.177258948952418
0.3753324039164,0.848669393195308,-0.0428999178584689,0.426955297536882,1.65318507604196,0.182771877308371,0.248300883221712,-0.0427750233011393,-0.0636737134987593,0.977027748754502,0.286036946440868,-0.0308712404997608
2.68403620667523,1.35636870395779,-0.833676859192228,0.41902072848114,1.52726337682827,0.272224268353144,0.000441208380644151,0.000100816420976676,-0.000213775969494271,0.00409097077933312,0.000528668074569499,-8.60648537197708e-05
0.492366947187111,1.2773061394177,2.18831572768478,0.491904369908384,1.33341083965126,0.795606667476548,0.0776123606343319,-0.0690003176547973,0.056577475429734,0.043715591842674,-0.0227489452590821,-0.0523430968620147
1.50704331835732,1.29095201249345,-1.67115839313664,0.586612427740109,0.839867450129503,0.647472836845623,0.00886831940360127,0.00753315436748041,1.82266029553862e-05,0.0533265062825885,-0.000633058844908048,-0.00569334956553055
0.64046282095369,0.941079038911052,-1.92296503240925,0.656792831900514,2.22104588331519,0.210765163522463,0.0531083232222898,0.00785987427654193,-0.0155571400157824,0.331556853742277,-0.0327936978316058,-0.010795096864759
0.682014019216877,1.12041148503017,5.70471753691297,0.314868106734369,2.49673518474539,0.200969249928494,0.00544495508820256,-0.00440511081717179,0.00713447818595525,0.0152657093349294,0.0073900852238403,-0.00101318854837487
1.27856697025709,2.21380900013194,-3.23077508166279,0.537935745285579,2.44518160216319,0.106683562774847,0.06956978933956,0.0236260584600201,-0.0055310935958835,0.0606045214837101,0.138793192977965,-0.00162081806203397
1.06474783864105,2.1611148868392,-2.18965919719837,0.528291339157496,0.616096631439203,0.210479760765299,0.209038038822842,0.173253469550279,-0.00810402026464791,0.224132988139731,0.671823599229822,0.0066896831904244
0.250856470537838,1.53017258455573,-1.39631739277414,0.558834256613322,1.64403541861941,0.17338534434112,1.53024380383138,-0.460201497526177,-0.14336750677658,-0.0246208426362028,-0.0693414447800466,-0.197871036327066
0.135354378423654,1.24633354781577,-5.03813692945639,0.537129879154478,1.26598428288117,0.383440226496379,4.59986654401173,-0.0600493190908078,-0.578352867759081,3.08127297455666,7.94380009341252,-1.29473189838975
2.09546211923007,0.847653027712446,-1.01613200444824,0.567800966459793,1.70552944392934,0.373848375764493,8.20399032032239e-07,1.91028697618198e-07,-3.37144690792449e-07,2.60819455717393e-05,-3.51101694736127e-07,-2.60074330328856e-07
2.51168204268906,1.17981259381069,-0.825250069246496,0.481580038500167,0.82180030748688,0.162620793961823,0.000166428815917775,9.27579716448833e-05,-8.48647668816945e-05,0.00226626856334831,0.000116493336035973,-2.05259646818573e-05
2.74446397501742,1.95750180387132,-1.57658620672727,0.576885623168669,1.66615410638903,0.526865283659909,0.00718571306859931,0.00266051065639656,-0.00215819603019606,0.0209881616728254,0.000146014267184723,-0.00325535321110783
0.945743243582547,0.814102158537342,2.50356482105582,0.5579052966452,1.08498034413024,0.298429426702593,0.000413931047214576,-0.000551163206402449,0.000595751977633852,0.00593290052838542,-0.00053059911448799,-8.46993178018365e-05
1.242577093211,1.40908863816973,2.31170099404569,0.367967942117185,0.250234667052504,0.194123745454421,0.000954072099605477,-0.00299564197563702,0.00207968978759194,0.00209729332462189,-0.00141793191725733,-0.000147796926466166
1.54213674230268,1.07994485613529,2.69569360410134,0.357113893174013,1.0691175791501,0.327554053989091,0.000189396083514556,-0.000311899506587957,0.000436376125017461,0.00188268410215907,0.000138956889417535,-6.03916522372967e-05
0.202414473122917,1.21910128666725,-4.48984845696982,0.37257754884631,0.939418256102767,0.0547764001637866,1.18972917112218,0.457344725534171,-0.0264872363874406,1.82706163819985,5.93667888123706,0.062344736874012
1.2213597349124,1.40620198654169,1.0981584706047,0.540042537465216,0.926624191780901,0.772776551426537,0.0216772234019635,-0.0217168688315632,0.00854727085694681,0.0610209841355908,-0.0121371705725775,-0.0142488993739113
1.45264865434729,1.32126931532187,-1.98143196067708,0.277444436480354,2.76723298037054,0.10879497374012,0.00568805440991293,0.00117648968431276,-0.00121240028563373,0.0273852525509702,0.0179645900164687,-0.000296933677487474
2.81131901259068,1.72647715266571,1.62942552785144,0.695661788161578,1.60691147861526,0.251071029601686,0.00174675950442826,-0.00121906871029121,0.000412348110925505,0.00760597104266575,-0.00339551783867149,-0.000379805395630296
2.41046951252501,1.07980492408552,1.99525320393396,0.504168932251242,0.866340726032913,0.0530841601348822,7.63006813747783e-06,-1.45414440238373e-05,1.83372401339957e-05,0.000127872258783083,-4.9570126043073e-06,-3.08559699145311e-07
0.257460774772335,0.924164217329366,-2.65669545136659,0.562044295798984,1.01800220366419,0.295047358511511,1.13254976745358,0.138185487058166,-0.212870576250243,2.72889491952234,1.60179007949535,-0.211015465945215
0.713813964591827,1.15757299820468,-2.97242188231761,0.497255968568535,1.67793350023552,0.208880851172269,0.0698102306887136,0.0356907077594092,0.00289766035898833,0.250612943597299,0.121006058815822,-0.00681345257647079
1.50551409814507,1.4021338235953,3.63468989254301,0.12630810902327,1.06101895386343,0.171505141397936,0.0001633019457329,-0.000343575786754076,0.000670270732402002,0.000618484598211975,0.000983470996139393,-7.91841583404255e-05
1.6857859974145,1.16634913080124,-3.08258950042328,0.525653163399737,3.09771532830579,0.584122826889656,0.000833744650756745,0.00022205258130832,-6.99819000694658e-05,0.00756101171556275,0.000146756768992953,-0.000404837096715079
1.553878444375,1.29249806495381,-2.06054335946687,0.443120281318269,0.470937293399951,0.37558645998704,0.00338093285356774,0.00651346412959655,0.00408521559304432,0.0214020731098556,0.00820236358053709,-0.000366221683934865
0.417112931224983,1.34178600769997,3.11996649911179,0.462102628354829,0.354203652069639,0.384963649343874,0.0132200585341198,-0.0234008265855523,0.0128965786337961,-0.0112400582373181,-0.0442459210654473,0.000949682936528788
1.20126924123615,1.99925297130469,1.05274549826154,0.520718250948029,1.64318409224854,0.273470059212,0.078490836095613,-0.0427541131529868,0.00193091537016539,0.0544836774908186,0.0349510376866927,-0.0132203399785706
1.0298975480604,1.43854364669311,-2.04842915782402,0.502751777740553,1.36137846491162,0.345903086783819,0.0692682974760954,0.0324788206337216,-0.012437971507108,0.183067297787951,0.103506618937273,-0.0127329789259196
0.261561708489899,1.21143791003325,3.45481212073067,0.589774154519598,2.04515616475585,0.509682334215616,0.12636799668474,-0.0944924625507649,0.11386812990797,-0.0720941538147723,-0.23583426171173,-0.0238406941630404
1.06047325815307,2.11809743764865,1.58053424616141,0.598806362447972,1.75518956682321,0.0153793303898863,0.0792945421149935,-0.0547171758047992,0.0316827790078682,0.0281941619784315,-0.0179475959294802,-0.000745872324100978
1.41353513554204,1.62261684786456,-2.9321129325997,0.467624774916829,1.38179415840018,0.522435054836634,0.0170315221932629,0.0152410048729413,0.00994128630846773,0.0456115329522591,0.0315511142099554,-0.00364278947402428
1.70695986571955,1.62233315276696,0.260830160801775,0.400650302783288,0.945944498619727,0.351016642905679,0.0274339631327767,-0.012111185716473,-0.0123650080742351,0.0761180949876868,0.0331166234682484,-0.00701791029756227
0.505559370026458,2.11845443816323,1.86574201765605,0.453171622704566,2.41223475736499,0.518219442404932,0.199034139825446,-0.0968478829985813,0.054981659212732,0.00301624309405412,0.0762068181054621,-0.0660872482725498
0.538019441824872,1.21299466571845,-2.01216209252121,0.560629308334569,1.28242686096404,0.259841760487857,0.348159000218647,0.0727132854292515,-0.106960050944912,0.782254032718445,0.435232002339967,-0.0564370634398962
0.873235730815213,1.2400188840145,-3.39846297299058,0.409330516550925,1.53996562516548,0.562956039976168,0.024634391089227,0.0190657174209243,0.0120665302659568,0.0904832219653443,0.0572972479500179,-0.00366039753472512
2.82066922520753,2.66840058197724,1.60182964790975,0.475845148350385,1.49515933240515,0.600211865621788,0.0120951794650519,-0.00966676073022652,0.00463343648961815,0.0100311255406357,0.00682775592087502,-0.00514283817367663
2.6071082930197,2.05883872236761,3.03177052740775,0.502324325919454,1.00765835736263,0.161917032849523,0.000340236676765868,-0.000833359176656621,0.00181198550600449,0.000580430701366534,-0.000381618034581453,-3.42718247270399e-05
1.09915362505708,2.02748342355114,-1.62094571171465,0.504374346977535,0.997342685909425,0.273971968316585,0.198315727809996,0.0692507584763434,-0.0786205995658811,0.190833936185323,0.428507308973057,-0.0146157275038177
2.91515881078085,0.765357563535853,2.13485125607885,0.515514906770449,1.27037546109506,0.19956367902032,1.31187818293364e-11,-1.52171093675314e-11,1.39079880401451e-11,8.05857706880237e-10,-4.56256814045194e-12,-2.11007827297931e-12
2.92651876827003,1.90524865808226,1.16301965817312,0.663943799921299,1.37941007181818,0.0253553088302665,0.00409953242117929,-0.002913662744922,0.000337056141136805,0.0133323927734933,-0.00581202864435663,-8.63834333133215e-05
0.831260397622827,0.962606008098402,-1.53590225945268,0.442373222799781,1.91711792906777,0.484303470036068,0.0183493530409118,0.00374184068045022,-0.00571316889998227,0.137678174897613,0.0216484910799646,-0.0060670558587166
0.126772706757765,0.811074541322307,-0.824319443914345,0.529667940892523,1.75741253618951,0.585202120283568,2.05159302723656,-0.485947784918032,-0.0951114493131283,1.04131332208058,0.292628432662177,-0.957328607720678
1.43396663601743,1.1423918207065,-0.759914146656164,0.487161555782519,1.13971838468842,0.667790905746786,0.00568491129668979,0.00100520296377318,-0.0030109423065055,0.0456441829732281,0.00281974898963842,-0.00312461403729263
0.915110544138588,2.15831444548593,0.76712397136578,0.500436561310179,2.24614894599428,0.137303922306155,0.149097354912435,-0.0474044416376929,-0.0206303227914125,0.0567038482233007,0.164349046933148,-0.00833286463377315
0.149445525091141,0.874169637031014,1.12326036433553,0.466954817116127,0.956503115348834,0.293381657566025,0.949561713610966,-0.47663315106487,0.113159217943701,-0.233892881869995,-0.777106749743404,-0.217232417780003
0.653635429532733,1.57374894190136,-0.193501898797965,0.449616240196676,0.799490424671512,0.142372622390997,0.351567607357083,-0.144735531003914,-0.0813630715242659,0.228410786726087,0.339977060532577,-0.0345214494445045
2.38007736045402,2.24455732057531,0.74420418548234,0.651341023543053,2.73837547107523,0.226811208274652,0.0168916965057654,-0.00289379098508148,-0.00448092126039835,0.0258579547083483,-0.0081137998785731,-0.00338610367792879
0.801658096036408,1.33652048723339,4.2183113396417,0.216445437725147,0.0285204292445333,0.399022721399204,2.35033196989735e-05,-8.60261247611751e-05,8.45596095692232e-06,2.2805654287921e-05,1.70683655910298e-05,-3.16086734096331e-05
0.25578769511776,1.0641237649849,0.666036894780912,0.487798520599914,1.00226314024746,0.214317214334621,0.647770446301693,-0.354404142085113,0.0639740618728427,0.122891234922018,-0.268976910606588,-0.105359927923251
1.43036675760523,1.83080616162371,3.36437101558921,0.543148478361125,0.790886548141638,0.692280651785941,0.000225396180353857,-0.000668506859418896,0.00143824832178627,0.000128083597010556,-0.000476160498077361,-3.88890981170098e-05
0.0543462286004797,1.56281459574722,-1.08877272225982,0.555249814180213,1.20154834538232,0.595041456290829,0.789171352596404,-0.344444595237686,0.142051972084463,-1.74114804599452,-7.4960875550546,2.42186426988345
0.670043376856484,1.15808268300799,3.17698740384791,0.649267964800276,1.13638206967052,0.356918142115673,0.0070541760446447,-0.0107595086014389,0.0157991982574547,0.0125623091398989,-0.0198626751359685,-0.000632303907100534
0.315975959412754,1.31682029417825,1.78173253611302,0.503519546742458,0.952775559048272,0.142667659490888,0.203279219007178,-0.192942263725234,0.12726609315154,-0.130001743371661,-0.417501035536039,-0.0118603172858368
2.11074876335915,1.45294512050947,-0.873964862686447,0.492573941011069,0.972604188818663,0.25221783570397,0.00617147968323128,0.00231232312500439,-0.00337790787860733,0.0350284820584678,0.00486527916622401,-0.00112595751514145
1.21578228163999,1.11358263006484,-0.733498181315738,0.532500116540081,1.12619431271783,0.246078567750849,0.0139308811631261,0.001627835728856,-0.00727454819181036,0.100423543412332,0.0041338201871056,-0.00268436183525228
1.45140657194424,1.50957611334366,-2.74888432942908,0.388374895258555,1.48079014813843,0.414264319888095,0.0115551573188511,0.00925269293332921,0.00506184817432625,0.0378038936377288,0.0278822611162511,-0.00149369657199738
1.08395041676704,0.902834104284553,3.38022103424307,0.411091524194677,1.08167896622253,0.420389326052692,0.00012497183407306,-0.000222200012954087,0.000363036474855562,0.00147432790792022,-9.94483375608733e-06,-4.75956919869909e-05
0.546005690435413,0.702405396821684,0.883635319857869,0.464904973057608,1.47207934478286,0.0511160777577819,0.0152310702127917,-0.00564443131063904,-0.00252771006763024,0.192908218693574,0.00443704851552583,-0.000611240153787921
0.856156891374849,1.59202101835756,-1.05367715282837,0.472031156304749,1.67117366821137,0.699256377473854,0.155384450055662,0.00251752901396535,-0.0636236125669244,0.217551781577137,0.183661006180747,-0.0648274377828744
2.89938157963334,1.34833718660735,-2.69473744791243,0.527351023175578,1.16064834880041,0.416707543606735,5.14918251594277e-05,7.44077365325988e-05,8.95353974450957e-05,0.000545668108695716,3.03122801943605e-05,-1.68348344341013e-05
0.809194690478034,2.42333210135794,0.777876058236114,0.466486718233514,1.92765028218509,0.328217455620154,0.186583719690829,-0.0828004439257203,-0.000658173159636103,0.0299630200602809,0.156427295723232,-0.0312160270197794
2.99669369930634,1.4787668425811,-1.83525026820304,0.471669414973806,0.56361678972517,0.140850391388671,0.000177972086701281,0.000437442068417837,0.000452098257481166,0.00147622592842454,0.000322835740777244,-1.31133240911356e-05
2.88376497669378,1.57132732991868,-2.56807781493748,0.437364163643346,1.22965712935391,0.582572981137316,0.000385432610102132,0.000478034400125344,0.000475043257440509,0.00246973957414299,0.000537424798153239,-0.000142573964682414
0.411325680185109,2.31797640570208,0.681562785500827,0.47276748438793,1.57754602864167,0.575794817412492,0.331035647526885,-0.211133225852933,0.122322094233604,-0.102223656451241,-0.320921089709872,-0.150343301563911
1.50259960027179,1.52208277461234,-2.26930548657507,0.571653241554303,1.13568508589759,0.0929465077986725,0.0194059165539543,0.0167678481685784,0.00518705123864042,0.0689368465350723,0.0198798907651837,-0.00125357001847452
0.879794474889059,2.22927872788227,0.593750071836317,0.534875547086408,0.699165759034217,0.117933490584777,0.147089055550222,-0.176028247815177,0.0843072415607578,-0.0308149911482573,-0.188507555514703,-0.010095091807677
1.70701950356597,1.66888596361478,1.51436193378778,0.555528894338313,1.17034697219123,0.484476693376311,0.011803300583407,-0.0123383968729394,0.00809282278582899,0.0282470937129454,-0.00787216040567658,-0.00435971086944679
2.32713977950625,1.17143163413841,1.32223711678509,0.467494123119682,2.74658670661329,0.347304457658109,0.000107244572277436,-2.09835475235925e-05,-2.56543029721104e-05,0.00135749530653985,5.18963800690419e-05,-2.92072757893406e-05
2.77859435502905,1.51181222346257,1.92568210883568,0.646465542058355,1.75505119803519,0.243556336155493,0.000539063884974698,-0.000356278271361546,0.000138361475720144,0.00360437820259238,-0.00075531132636745,-0.000106980862878073
0.228780444839504,1.78671464111654,-0.2002062279077,0.475466762101677,1.25973635944797,0.162449891112144,0.932889933303004,-0.543482148492789,0.205959313661531,-0.606049149054907,-2.24053847436632,-0.108479512446857
2.99121412358945,0.980510311981184,-0.422407028639829,0.469903447205107,1.91999517385958,0.0390926955388716,2.06757751184925e-07,1.37997031499535e-08,-9.69639556809151e-08,6.07060064503975e-06,9.73081319619705e-08,-6.3615983211877e-09
0.942647433688399,0.9056883962922,-1.75428507180687,0.461564013236375,2.27508702729872,0.648649701586532,0.00442393820420305,0.000907694099431384,-0.0011830439888815,0.0472487625909122,0.00344932326628274,-0.00223382291386395
2.56501597409369,1.73635751324218,-0.873482631953446,0.567264859364616,0.451506302153551,0.429817039138734,0.0113413766124918,0.00926115889990637,-0.00511462816351318,0.0464229480740584,0.0039740681573031,-0.00418518438176488
2.39454128762009,1.5326666695723,-2.30778778865987,0.496950396259588,1.20356650991458,0.627894443749171,0.00141010370794043,0.00148694051588296,0.000983284102543506,0.00801988130533867,0.0011532716959724,-0.000662704680519574
2.47103135955986,0.823322679106334,-1.93085529224418,0.456910229465282,0.932357197413599,0.30220027358161,1.14540193194567e-08,1.59681641649223e-08,1.23783371555039e-08,4.76545843783283e-07,1.1156835061242e-08,-2.59548878462228e-09
2.63780952502275,0.785526557057653,2.40603604455175,0.603966392568557,2.09164972984571,0.217665323366068,4.75572902656389e-10,-2.58549390926975e-10,8.47863300044582e-11,2.43251536167165e-08,-5.15969006853052e-10,-8.36206843737249e-11
2.058541755646,1.43842348185631,1.36232266224251,0.473023411626636,1.40900076724501,0.734849992561288,0.00249183727891416,-0.00171648744029651,0.000255305544668181,0.0136028513786703,0.000687845286862343,-0.0015892003171459
0.863257754105143,1.44536780412782,4.26935374050063,0.510074022792004,1.23662459637109,0.232116859521208,0.0013190367373618,-0.00250689234954429,0.00528771724599185,0.0010014031211168,-0.0026484582934642,-0.00011286392720217
0.842059252597392,0.931199635460429,-0.0483803749371458,0.622420292816663,1.09184678329831,0.70337299752346,0.017658149017694,-0.00436073536755522,-0.00679711906203725,0.147602172234532,-0.0200487244608788,-0.0118801679260678
2.40458024153486,1.03042101596591,0.964547543132775,0.491285109259421,1.87914159126625,0.38266937987352,1.12321371583816e-05,-3.34650014005633e-06,-3.47098891395261e-06,0.000222378911826703,1.85517078009162e-06,-3.48754776775101e-06
1.57453937692335,1.28141380943318,0.188315586213964,0.436528337727844,0.75079851498111,0.58549873329086,0.0102346014777782,-0.00479014674711006,-0.00463878252287164,0.0600657814246457,0.00721192334118187,-0.00498247235276884
2.02189152345527,1.24182033507506,-2.2474732741594,0.510463653804388,1.50270293291624,0.393157469317155,0.000706682967751882,0.000495124340454616,0.000136153096962512,0.00647416546429363,0.000434901613849481,-0.000211733665977062
0.591488100308925,1.56318094947909,0.323982904319079,0.440854393053147,1.07978373956068,0.463351176967647,0.281921519794987,-0.15037812003858,-0.0156332019900005,0.129476482681964,0.202305050028893,-0.0960930372304707
1.98362733981339,0.973067629974548,-0.790433412196824,0.540631769630351,1.25483430223271,0.242501072187527,5.14041436489991e-05,1.29900528084625e-05,-2.68938037825949e-05,0.000997610420607576,-2.06908549536601e-06,-1.01732324888139e-05
2.73393819459016,1.0888337234952,-1.37056602361433,0.439819178796712,1.77001340265974,0.405613956231795,7.67728476201852e-06,2.61198551746768e-06,-2.30876678433782e-06,0.000147468246287881,6.80037350682363e-06,-2.4112995521215e-06
2.0816054996918,1.32168617660629,-0.720950160827332,0.35535356846778,0.403457530273106,0.163919450942509,0.00337404040057814,0.00258114104472462,-0.00131692527871494,0.0256447176348176,0.00776511344731477,-0.000307202761591451
2.37831538656028,1.13586784224441,3.19049163927427,0.566528203127711,1.75134646563682,0.22234961640239,1.78096169659868e-05,-1.76652922371502e-05,2.17465593736274e-05,0.000252445784947951,-1.47366980881179e-05,-3.0479501723293e-06
1.22984974982683,1.37315842684463,3.74344974362931,0.455369079572177,1.04226076000039,0.046530867995569,0.000433807765972452,-0.00097102549487277,0.00202736220089548,0.0011431177507233,-0.000588046684921005,-1.23710143362817e-05
1.89357021210017,1.57570301039806,2.06288415962538,0.422407706982668,1.13280855963413,0.342356170395642,0.00329997400818831,-0.00440253203618013,0.00459714024974057,0.0111021649860074,0.000946235817422726,-0.000925943816901574
1.39581876911689,1.74810527206947,1.79329619962956,0.428229627183971,0.131027394029542,0.246702049039443,0.00310644500063074,-0.0098043817684104,0.00350546822570071,0.00223355605538944,-0.00674200899212068,-0.000353260396576441
1.30220702986699,1.35911386278757,-2.90228257904949,0.292963570077183,0.335312972198816,0.0264673021304206,0.00090096737479185,0.00265692317023676,0.00228410070832361,0.00396684990899296,0.00529839231652967,3.81536979339352e-05
2.36815941669047,1.30304772543026,3.44657877554636,0.549136929507137,2.25081492703027,0.244110096197415,0.000157366437809494,-0.000107447696240593,0.000100609595661387,0.00142235556467012,-7.45018500917369e-05,-2.99287442431972e-05
0.458455482881982,2.24206938215188,-0.604425388979476,0.498522358316142,1.37804702840011,0.309920528631497,0.668704487123035,-0.299546778330541,-0.0306796380304968,-0.0393858255131686,-0.0778949903125555,-0.169924265224593
